STATION,NAME,DATE,TMAX,TMIN,TOBS
USC00415060,"LAREDO 2, TX US",9/30/1992,86,59,63
USC00415060,"LAREDO 2, TX US",10/1/1992,88,45,63
USC00415060,"LAREDO 2, TX US",10/2/1992,90,48,61
USC00415060,"LAREDO 2, TX US",10/3/1992,91,52,71
USC00415060,"LAREDO 2, TX US",10/4/1992,95,55,71
USC00415060,"LAREDO 2, TX US",10/5/1992,95,58,72
USC00415060,"LAREDO 2, TX US",10/6/1992,91,63,74
USC00415060,"LAREDO 2, TX US",10/7/1992,90,68,73
USC00415060,"LAREDO 2, TX US",10/8/1992,75,61,61
USC00415060,"LAREDO 2, TX US",10/9/1992,88,56,74
USC00415060,"LAREDO 2, TX US",10/10/1992,97,67,78
USC00415060,"LAREDO 2, TX US",10/11/1992,92,71,73
USC00415060,"LAREDO 2, TX US",10/12/1992,93,66,73
USC00415060,"LAREDO 2, TX US",10/13/1992,94,66,73
USC00415060,"LAREDO 2, TX US",10/14/1992,94,69,78
USC00415060,"LAREDO 2, TX US",10/15/1992,95,73,81
USC00415060,"LAREDO 2, TX US",10/16/1992,96,70,70
USC00415060,"LAREDO 2, TX US",10/17/1992,83,67,67
USC00415060,"LAREDO 2, TX US",10/18/1992,88,65,70
USC00415060,"LAREDO 2, TX US",10/19/1992,89,68,72
USC00415060,"LAREDO 2, TX US",10/20/1992,91,67,74
USC00415060,"LAREDO 2, TX US",10/21/1992,92,68,73
USC00415060,"LAREDO 2, TX US",10/22/1992,89,69,70
USC00415060,"LAREDO 2, TX US",10/23/1992,88,69,69
USC00415060,"LAREDO 2, TX US",10/24/1992,87,61,64
USC00415060,"LAREDO 2, TX US",10/25/1992,89,56,67
USC00415060,"LAREDO 2, TX US",10/26/1992,90,59,71
USC00415060,"LAREDO 2, TX US",10/27/1992,91,62,72
USC00415060,"LAREDO 2, TX US",10/28/1992,93,68,76
USC00415060,"LAREDO 2, TX US",10/29/1992,86,73,76
USC00415060,"LAREDO 2, TX US",10/30/1992,93,67,76
USC00415060,"LAREDO 2, TX US",10/31/1992,92,72,77
USC00415060,"LAREDO 2, TX US",11/1/1992,88,60,60
USC00415060,"LAREDO 2, TX US",11/2/1992,87,48,70
USC00415060,"LAREDO 2, TX US",11/3/1992,91,64,64
USC00415060,"LAREDO 2, TX US",11/4/1992,64,45,45
USC00415060,"LAREDO 2, TX US",11/5/1992,69,37,50
USC00415060,"LAREDO 2, TX US",11/6/1992,63,43,56
USC00415060,"LAREDO 2, TX US",11/7/1992,66,53,
USC00415060,"LAREDO 2, TX US",11/8/1992,68,56,68
USC00415060,"LAREDO 2, TX US",11/9/1992,85,68,74
USC00415060,"LAREDO 2, TX US",11/10/1992,88,71,72
USC00415060,"LAREDO 2, TX US",11/11/1992,86,69,71
USC00415060,"LAREDO 2, TX US",11/12/1992,77,57,57
USC00415060,"LAREDO 2, TX US",11/13/1992,73,45,55
USC00415060,"LAREDO 2, TX US",11/14/1992,71,48,62
USC00415060,"LAREDO 2, TX US",11/15/1992,63,60,61
USC00415060,"LAREDO 2, TX US",11/16/1992,73,60,63
USC00415060,"LAREDO 2, TX US",11/17/1992,76,60,64
USC00415060,"LAREDO 2, TX US",11/18/1992,82,64,69
USC00415060,"LAREDO 2, TX US",11/19/1992,75,57,57
USC00415060,"LAREDO 2, TX US",11/20/1992,75,52,62
USC00415060,"LAREDO 2, TX US",11/21/1992,73,53,53
USC00415060,"LAREDO 2, TX US",11/22/1992,69,42,49
USC00415060,"LAREDO 2, TX US",11/23/1992,77,46,58
USC00415060,"LAREDO 2, TX US",11/24/1992,75,49,50
USC00415060,"LAREDO 2, TX US",11/25/1992,60,38,38
USC00415060,"LAREDO 2, TX US",11/26/1992,55,33,35
USC00415060,"LAREDO 2, TX US",11/27/1992,62,32,35
USC00415060,"LAREDO 2, TX US",11/28/1992,70,28,45
USC00415060,"LAREDO 2, TX US",11/29/1992,76,36,60
USC00415060,"LAREDO 2, TX US",11/30/1992,61,55,55
USC00415060,"LAREDO 2, TX US",12/1/1992,73,48,48
USC00415060,"LAREDO 2, TX US",12/2/1992,70,45,52
USC00415060,"LAREDO 2, TX US",12/3/1992,76,48,59
USC00415060,"LAREDO 2, TX US",12/4/1992,72,49,49
USC00415060,"LAREDO 2, TX US",12/5/1992,49,40,40
USC00415060,"LAREDO 2, TX US",12/6/1992,57,40,42
USC00415060,"LAREDO 2, TX US",12/7/1992,69,36,51
USC00415060,"LAREDO 2, TX US",12/8/1992,62,47,62
USC00415060,"LAREDO 2, TX US",12/9/1992,80,44,44
USC00415060,"LAREDO 2, TX US",12/10/1992,82,38,57
USC00415060,"LAREDO 2, TX US",12/11/1992,76,41,62
USC00415060,"LAREDO 2, TX US",12/12/1992,72,56,67
USC00415060,"LAREDO 2, TX US",12/13/1992,76,66,71
USC00415060,"LAREDO 2, TX US",12/14/1992,71,43,43
USC00415060,"LAREDO 2, TX US",12/15/1992,63,39,47
USC00415060,"LAREDO 2, TX US",12/16/1992,60,46,46
USC00415060,"LAREDO 2, TX US",12/17/1992,69,41,48
USC00415060,"LAREDO 2, TX US",12/18/1992,75,45,68
USC00415060,"LAREDO 2, TX US",12/19/1992,82,65,65
USC00415060,"LAREDO 2, TX US",12/20/1992,68,49,49
USC00415060,"LAREDO 2, TX US",12/21/1992,59,49,56
USC00415060,"LAREDO 2, TX US",12/22/1992,63,56,62
USC00415060,"LAREDO 2, TX US",12/23/1992,67,59,62
USC00415060,"LAREDO 2, TX US",12/24/1992,66,51,51
USC00415060,"LAREDO 2, TX US",12/25/1992,57,51,54
USC00415060,"LAREDO 2, TX US",12/26/1992,58,51,54
USC00415060,"LAREDO 2, TX US",12/27/1992,59,54,56
USC00415060,"LAREDO 2, TX US",12/28/1992,64,56,63
USC00415060,"LAREDO 2, TX US",12/29/1992,79,63,70
USC00415060,"LAREDO 2, TX US",12/30/1992,82,65,70
USC00415060,"LAREDO 2, TX US",12/31/1992,83,57,57
USC00415060,"LAREDO 2, TX US",1/1/1993,57,43,44
USC00415060,"LAREDO 2, TX US",1/2/1993,55,43,52
USC00415060,"LAREDO 2, TX US",1/3/1993,63,52,61
USC00415060,"LAREDO 2, TX US",1/4/1993,73,53,53
USC00415060,"LAREDO 2, TX US",1/5/1993,64,46,51
USC00415060,"LAREDO 2, TX US",1/6/1993,60,41,50
USC00415060,"LAREDO 2, TX US",1/7/1993,66,49,56
USC00415060,"LAREDO 2, TX US",1/8/1993,76,56,60
USC00415060,"LAREDO 2, TX US",1/9/1993,79,60,65
USC00415060,"LAREDO 2, TX US",1/10/1993,65,41,41
USC00415060,"LAREDO 2, TX US",1/11/1993,50,38,46
USC00415060,"LAREDO 2, TX US",1/12/1993,64,45,49
USC00415060,"LAREDO 2, TX US",1/13/1993,60,47,52
USC00415060,"LAREDO 2, TX US",1/14/1993,52,45,49
USC00415060,"LAREDO 2, TX US",1/15/1993,69,48,51
USC00415060,"LAREDO 2, TX US",1/16/1993,78,41,60
USC00415060,"LAREDO 2, TX US",1/17/1993,72,57,66
USC00415060,"LAREDO 2, TX US",1/18/1993,80,66,70
USC00415060,"LAREDO 2, TX US",1/19/1993,70,50,51
USC00415060,"LAREDO 2, TX US",1/20/1993,73,50,55
USC00415060,"LAREDO 2, TX US",1/21/1993,82,45,61
USC00415060,"LAREDO 2, TX US",1/22/1993,75,50,66
USC00415060,"LAREDO 2, TX US",1/23/1993,83,61,62
USC00415060,"LAREDO 2, TX US",1/24/1993,67,41,44
USC00415060,"LAREDO 2, TX US",1/25/1993,60,38,41
USC00415060,"LAREDO 2, TX US",1/26/1993,63,30,44
USC00415060,"LAREDO 2, TX US",1/27/1993,65,35,54
USC00415060,"LAREDO 2, TX US",1/28/1993,65,51,56
USC00415060,"LAREDO 2, TX US",1/29/1993,61,48,49
USC00415060,"LAREDO 2, TX US",1/30/1993,60,45,46
USC00415060,"LAREDO 2, TX US",1/31/1993,63,45,56
USC00415060,"LAREDO 2, TX US",2/1/1993,61,52,59
USC00415060,"LAREDO 2, TX US",2/2/1993,68,56,60
USC00415060,"LAREDO 2, TX US",2/3/1993,67,60,61
USC00415060,"LAREDO 2, TX US",2/4/1993,62,55,55
USC00415060,"LAREDO 2, TX US",2/5/1993,55,47,47
USC00415060,"LAREDO 2, TX US",2/6/1993,63,37,42
USC00415060,"LAREDO 2, TX US",2/7/1993,69,35,46
USC00415060,"LAREDO 2, TX US",2/8/1993,76,41,62
USC00415060,"LAREDO 2, TX US",2/9/1993,79,58,64
USC00415060,"LAREDO 2, TX US",2/10/1993,77,53,60
USC00415060,"LAREDO 2, TX US",2/11/1993,77,46,51
USC00415060,"LAREDO 2, TX US",2/12/1993,82,39,58
USC00415060,"LAREDO 2, TX US",2/13/1993,81,54,64
USC00415060,"LAREDO 2, TX US",2/14/1993,74,62,69
USC00415060,"LAREDO 2, TX US",2/15/1993,92,64,73
USC00415060,"LAREDO 2, TX US",2/16/1993,73,52,52
USC00415060,"LAREDO 2, TX US",2/17/1993,52,41,50
USC00415060,"LAREDO 2, TX US",2/18/1993,52,45,47
USC00415060,"LAREDO 2, TX US",2/19/1993,63,44,54
USC00415060,"LAREDO 2, TX US",2/20/1993,79,54,67
USC00415060,"LAREDO 2, TX US",2/21/1993,87,63,63
USC00415060,"LAREDO 2, TX US",2/22/1993,83,55,57
USC00415060,"LAREDO 2, TX US",2/23/1993,80,52,67
USC00415060,"LAREDO 2, TX US",2/24/1993,77,64,69
USC00415060,"LAREDO 2, TX US",2/25/1993,83,61,61
USC00415060,"LAREDO 2, TX US",2/26/1993,71,52,61
USC00415060,"LAREDO 2, TX US",2/27/1993,62,52,53
USC00415060,"LAREDO 2, TX US",2/28/1993,54,48,51
USC00415060,"LAREDO 2, TX US",3/1/1993,62,51,58
USC00415060,"LAREDO 2, TX US",3/2/1993,75,47,49
USC00415060,"LAREDO 2, TX US",3/3/1993,79,42,49
USC00415060,"LAREDO 2, TX US",3/4/1993,81,42,57
USC00415060,"LAREDO 2, TX US",3/5/1993,61,49,49
USC00415060,"LAREDO 2, TX US",3/6/1993,77,39,57
USC00415060,"LAREDO 2, TX US",3/7/1993,82,42,55
USC00415060,"LAREDO 2, TX US",3/8/1993,87,44,64
USC00415060,"LAREDO 2, TX US",3/9/1993,92,58,66
USC00415060,"LAREDO 2, TX US",3/10/1993,98,59,67
USC00415060,"LAREDO 2, TX US",3/11/1993,79,58,64
USC00415060,"LAREDO 2, TX US",3/12/1993,64,42,42
USC00415060,"LAREDO 2, TX US",3/13/1993,57,33,40
USC00415060,"LAREDO 2, TX US",3/14/1993,68,34,58
USC00415060,"LAREDO 2, TX US",3/15/1993,81,53,56
USC00415060,"LAREDO 2, TX US",3/16/1993,91,49,66
USC00415060,"LAREDO 2, TX US",3/17/1993,82,57,57
USC00415060,"LAREDO 2, TX US",3/18/1993,78,55,68
USC00415060,"LAREDO 2, TX US",3/19/1993,79,64,64
USC00415060,"LAREDO 2, TX US",3/20/1993,83,58,60
USC00415060,"LAREDO 2, TX US",3/21/1993,74,56,67
USC00415060,"LAREDO 2, TX US",3/22/1993,85,65,67
USC00415060,"LAREDO 2, TX US",3/23/1993,68,59,64
USC00415060,"LAREDO 2, TX US",3/24/1993,80,63,68
USC00415060,"LAREDO 2, TX US",3/25/1993,90,65,69
USC00415060,"LAREDO 2, TX US",3/26/1993,92,64,68
USC00415060,"LAREDO 2, TX US",3/27/1993,88,65,72
USC00415060,"LAREDO 2, TX US",3/28/1993,91,70,73
USC00415060,"LAREDO 2, TX US",3/29/1993,91,68,72
USC00415060,"LAREDO 2, TX US",3/30/1993,89,64,64
USC00415060,"LAREDO 2, TX US",3/31/1993,87,51,61
USC00415060,"LAREDO 2, TX US",4/1/1993,88,52,64
USC00415060,"LAREDO 2, TX US",4/2/1993,81,58,66
USC00415060,"LAREDO 2, TX US",4/3/1993,88,66,73
USC00415060,"LAREDO 2, TX US",4/4/1993,80,57,57
USC00415060,"LAREDO 2, TX US",4/5/1993,85,48,60
USC00415060,"LAREDO 2, TX US",4/6/1993,92,58,74
USC00415060,"LAREDO 2, TX US",4/7/1993,90,67,67
USC00415060,"LAREDO 2, TX US",4/8/1993,81,59,59
USC00415060,"LAREDO 2, TX US",4/9/1993,83,46,61
USC00415060,"LAREDO 2, TX US",4/10/1993,92,56,71
USC00415060,"LAREDO 2, TX US",4/11/1993,99,62,71
USC00415060,"LAREDO 2, TX US",4/12/1993,96,66,73
USC00415060,"LAREDO 2, TX US",4/13/1993,89,71,75
USC00415060,"LAREDO 2, TX US",4/14/1993,93,63,63
USC00415060,"LAREDO 2, TX US",4/15/1993,82,46,61
USC00415060,"LAREDO 2, TX US",4/16/1993,83,55,66
USC00415060,"LAREDO 2, TX US",4/17/1993,87,61,70
USC00415060,"LAREDO 2, TX US",4/18/1993,96,62,73
USC00415060,"LAREDO 2, TX US",4/19/1993,96,66,74
USC00415060,"LAREDO 2, TX US",4/20/1993,82,62,62
USC00415060,"LAREDO 2, TX US",4/21/1993,85,51,59
USC00415060,"LAREDO 2, TX US",4/22/1993,87,51,65
USC00415060,"LAREDO 2, TX US",4/23/1993,98,61,73
USC00415060,"LAREDO 2, TX US",4/24/1993,92,68,75
USC00415060,"LAREDO 2, TX US",4/25/1993,98,69,76
USC00415060,"LAREDO 2, TX US",4/26/1993,93,70,70
USC00415060,"LAREDO 2, TX US",4/27/1993,84,69,71
USC00415060,"LAREDO 2, TX US",4/28/1993,92,70,76
USC00415060,"LAREDO 2, TX US",4/29/1993,79,61,61
USC00415060,"LAREDO 2, TX US",4/30/1993,79,60,68
USC00415060,"LAREDO 2, TX US",5/1/1993,94,66,76
USC00415060,"LAREDO 2, TX US",5/2/1993,86,65,65
USC00415060,"LAREDO 2, TX US",5/3/1993,96,57,77
USC00415060,"LAREDO 2, TX US",5/4/1993,95,73,78
USC00415060,"LAREDO 2, TX US",5/5/1993,97,70,72
USC00415060,"LAREDO 2, TX US",5/6/1993,93,72,78
USC00415060,"LAREDO 2, TX US",5/7/1993,94,75,77
USC00415060,"LAREDO 2, TX US",5/8/1993,100,70,78
USC00415060,"LAREDO 2, TX US",5/9/1993,96,75,81
USC00415060,"LAREDO 2, TX US",5/10/1993,83,63,65
USC00415060,"LAREDO 2, TX US",5/11/1993,94,61,74
USC00415060,"LAREDO 2, TX US",5/12/1993,87,65,68
USC00415060,"LAREDO 2, TX US",5/13/1993,90,63,71
USC00415060,"LAREDO 2, TX US",5/14/1993,97,62,74
USC00415060,"LAREDO 2, TX US",5/15/1993,99,64,78
USC00415060,"LAREDO 2, TX US",5/16/1993,101,68,79
USC00415060,"LAREDO 2, TX US",5/17/1993,96,71,80
USC00415060,"LAREDO 2, TX US",5/18/1993,85,65,72
USC00415060,"LAREDO 2, TX US",5/19/1993,87,68,72
USC00415060,"LAREDO 2, TX US",5/20/1993,95,67,72
USC00415060,"LAREDO 2, TX US",5/21/1993,95,65,75
USC00415060,"LAREDO 2, TX US",5/22/1993,90,71,76
USC00415060,"LAREDO 2, TX US",5/23/1993,86,67,70
USC00415060,"LAREDO 2, TX US",5/24/1993,90,66,74
USC00415060,"LAREDO 2, TX US",5/25/1993,88,70,73
USC00415060,"LAREDO 2, TX US",5/26/1993,87,69,71
USC00415060,"LAREDO 2, TX US",5/27/1993,90,67,71
USC00415060,"LAREDO 2, TX US",5/28/1993,93,67,74
USC00415060,"LAREDO 2, TX US",5/29/1993,97,70,78
USC00415060,"LAREDO 2, TX US",5/30/1993,100,73,74
USC00415060,"LAREDO 2, TX US",5/31/1993,97,70,77
USC00415060,"LAREDO 2, TX US",6/1/1993,101,66,78
USC00415060,"LAREDO 2, TX US",6/2/1993,107,71,84
USC00415060,"LAREDO 2, TX US",6/3/1993,111,73,83
USC00415060,"LAREDO 2, TX US",6/4/1993,106,74,83
USC00415060,"LAREDO 2, TX US",6/5/1993,103,79,83
USC00415060,"LAREDO 2, TX US",6/6/1993,103,81,83
USC00415060,"LAREDO 2, TX US",6/7/1993,101,81,83
USC00415060,"LAREDO 2, TX US",6/8/1993,104,79,85
USC00415060,"LAREDO 2, TX US",6/9/1993,101,79,82
USC00415060,"LAREDO 2, TX US",6/10/1993,92,75,76
USC00415060,"LAREDO 2, TX US",6/11/1993,95,68,75
USC00415060,"LAREDO 2, TX US",6/12/1993,85,71,72
USC00415060,"LAREDO 2, TX US",6/13/1993,92,69,74
USC00415060,"LAREDO 2, TX US",6/14/1993,95,71,74
USC00415060,"LAREDO 2, TX US",6/15/1993,93,72,79
USC00415060,"LAREDO 2, TX US",6/16/1993,97,72,76
USC00415060,"LAREDO 2, TX US",6/17/1993,99,75,78
USC00415060,"LAREDO 2, TX US",6/18/1993,95,73,75
USC00415060,"LAREDO 2, TX US",6/19/1993,92,73,77
USC00415060,"LAREDO 2, TX US",6/20/1993,85,74,74
USC00415060,"LAREDO 2, TX US",6/21/1993,88,73,76
USC00415060,"LAREDO 2, TX US",6/22/1993,92,73,78
USC00415060,"LAREDO 2, TX US",6/23/1993,95,75,79
USC00415060,"LAREDO 2, TX US",6/24/1993,96,78,79
USC00415060,"LAREDO 2, TX US",6/25/1993,98,78,81
USC00415060,"LAREDO 2, TX US",6/26/1993,96,77,79
USC00415060,"LAREDO 2, TX US",6/27/1993,92,77,80
USC00415060,"LAREDO 2, TX US",6/28/1993,100,77,81
USC00415060,"LAREDO 2, TX US",6/29/1993,98,78,81
USC00415060,"LAREDO 2, TX US",6/30/1993,98,77,81
USC00415060,"LAREDO 2, TX US",7/1/1993,99,76,81
USC00415060,"LAREDO 2, TX US",7/2/1993,98,75,81
USC00415060,"LAREDO 2, TX US",7/3/1993,100,77,81
USC00415060,"LAREDO 2, TX US",7/4/1993,99,76,82
USC00415060,"LAREDO 2, TX US",7/5/1993,100,78,82
USC00415060,"LAREDO 2, TX US",7/6/1993,100,77,83
USC00415060,"LAREDO 2, TX US",7/7/1993,100,76,82
USC00415060,"LAREDO 2, TX US",7/8/1993,98,76,81
USC00415060,"LAREDO 2, TX US",7/9/1993,101,74,82
USC00415060,"LAREDO 2, TX US",7/10/1993,102,75,82
USC00415060,"LAREDO 2, TX US",7/11/1993,102,75,81
USC00415060,"LAREDO 2, TX US",7/12/1993,101,76,82
USC00415060,"LAREDO 2, TX US",7/13/1993,103,77,82
USC00415060,"LAREDO 2, TX US",7/14/1993,101,76,82
USC00415060,"LAREDO 2, TX US",7/15/1993,102,73,82
USC00415060,"LAREDO 2, TX US",7/16/1993,101,77,83
USC00415060,"LAREDO 2, TX US",7/17/1993,101,77,84
USC00415060,"LAREDO 2, TX US",7/18/1993,105,78,83
USC00415060,"LAREDO 2, TX US",7/19/1993,104,75,82
USC00415060,"LAREDO 2, TX US",7/20/1993,105,76,84
USC00415060,"LAREDO 2, TX US",7/21/1993,106,77,84
USC00415060,"LAREDO 2, TX US",7/22/1993,105,77,83
USC00415060,"LAREDO 2, TX US",7/23/1993,107,76,85
USC00415060,"LAREDO 2, TX US",7/24/1993,106,77,84
USC00415060,"LAREDO 2, TX US",7/25/1993,107,77,84
USC00415060,"LAREDO 2, TX US",7/26/1993,106,74,81
USC00415060,"LAREDO 2, TX US",7/27/1993,106,74,83
USC00415060,"LAREDO 2, TX US",7/28/1993,107,78,83
USC00415060,"LAREDO 2, TX US",7/29/1993,107,77,84
USC00415060,"LAREDO 2, TX US",7/30/1993,107,78,84
USC00415060,"LAREDO 2, TX US",7/31/1993,107,77,86
USC00415060,"LAREDO 2, TX US",8/1/1993,108,78,87
USC00415060,"LAREDO 2, TX US",8/2/1993,106,77,87
USC00415060,"LAREDO 2, TX US",8/3/1993,107,76,86
USC00415060,"LAREDO 2, TX US",8/4/1993,106,76,85
USC00415060,"LAREDO 2, TX US",8/5/1993,104,76,86
USC00415060,"LAREDO 2, TX US",8/6/1993,107,77,85
USC00415060,"LAREDO 2, TX US",8/7/1993,106,76,84
USC00415060,"LAREDO 2, TX US",8/8/1993,106,76,84
USC00415060,"LAREDO 2, TX US",8/9/1993,106,76,83
USC00415060,"LAREDO 2, TX US",8/10/1993,105,74,85
USC00415060,"LAREDO 2, TX US",8/11/1993,104,76,84
USC00415060,"LAREDO 2, TX US",8/12/1993,106,76,85
USC00415060,"LAREDO 2, TX US",8/13/1993,106,77,84
USC00415060,"LAREDO 2, TX US",8/14/1993,104,76,85
USC00415060,"LAREDO 2, TX US",8/15/1993,107,78,86
USC00415060,"LAREDO 2, TX US",8/16/1993,105,77,83
USC00415060,"LAREDO 2, TX US",8/17/1993,103,76,83
USC00415060,"LAREDO 2, TX US",8/18/1993,104,75,84
USC00415060,"LAREDO 2, TX US",8/19/1993,106,74,83
USC00415060,"LAREDO 2, TX US",8/20/1993,105,74,84
USC00415060,"LAREDO 2, TX US",8/21/1993,104,76,83
USC00415060,"LAREDO 2, TX US",8/22/1993,104,77,83
USC00415060,"LAREDO 2, TX US",8/23/1993,105,77,80
USC00415060,"LAREDO 2, TX US",8/24/1993,104,79,84
USC00415060,"LAREDO 2, TX US",8/25/1993,104,79,83
USC00415060,"LAREDO 2, TX US",8/26/1993,97,73,81
USC00415060,"LAREDO 2, TX US",8/27/1993,96,74,78
USC00415060,"LAREDO 2, TX US",8/28/1993,104,76,83
USC00415060,"LAREDO 2, TX US",8/29/1993,103,76,83
USC00415060,"LAREDO 2, TX US",8/30/1993,102,78,82
USC00415060,"LAREDO 2, TX US",8/31/1993,100,76,79
USC00415060,"LAREDO 2, TX US",9/1/1993,96,71,78
USC00415060,"LAREDO 2, TX US",9/2/1993,102,75,84
USC00415060,"LAREDO 2, TX US",9/3/1993,104,77,77
USC00415060,"LAREDO 2, TX US",9/4/1993,91,74,80
USC00415060,"LAREDO 2, TX US",9/5/1993,101,74,81
USC00415060,"LAREDO 2, TX US",9/6/1993,95,75,75
USC00415060,"LAREDO 2, TX US",9/7/1993,95,71,80
USC00415060,"LAREDO 2, TX US",9/8/1993,101,70,83
USC00415060,"LAREDO 2, TX US",9/9/1993,102,73,82
USC00415060,"LAREDO 2, TX US",9/10/1993,99,76,77
USC00415060,"LAREDO 2, TX US",9/11/1993,92,71,76
USC00415060,"LAREDO 2, TX US",9/12/1993,98,73,82
USC00415060,"LAREDO 2, TX US",9/13/1993,98,79,83
USC00415060,"LAREDO 2, TX US",9/14/1993,97,71,77
USC00415060,"LAREDO 2, TX US",9/15/1993,80,63,65
USC00415060,"LAREDO 2, TX US",9/16/1993,97,61,76
USC00415060,"LAREDO 2, TX US",9/17/1993,100,73,80
USC00415060,"LAREDO 2, TX US",9/18/1993,101,74,82
USC00415060,"LAREDO 2, TX US",9/19/1993,102,75,82
USC00415060,"LAREDO 2, TX US",9/20/1993,102,75,81
USC00415060,"LAREDO 2, TX US",9/21/1993,100,76,80
USC00415060,"LAREDO 2, TX US",9/22/1993,96,75,80
USC00415060,"LAREDO 2, TX US",9/23/1993,100,76,82
USC00415060,"LAREDO 2, TX US",9/24/1993,99,76,82
USC00415060,"LAREDO 2, TX US",9/25/1993,99,76,82
USC00415060,"LAREDO 2, TX US",9/26/1993,100,74,77
USC00415060,"LAREDO 2, TX US",9/27/1993,90,66,66
USC00415060,"LAREDO 2, TX US",9/28/1993,92,55,68
USC00415060,"LAREDO 2, TX US",9/29/1993,94,58,72
USC00415060,"LAREDO 2, TX US",9/30/1993,92,60,76
USC00415060,"LAREDO 2, TX US",10/1/1993,94,68,75
USC00415060,"LAREDO 2, TX US",10/2/1993,96,71,77
USC00415060,"LAREDO 2, TX US",10/3/1993,90,72,72
USC00415060,"LAREDO 2, TX US",10/4/1993,95,64,75
USC00415060,"LAREDO 2, TX US",10/5/1993,97,67,75
USC00415060,"LAREDO 2, TX US",10/6/1993,96,69,76
USC00415060,"LAREDO 2, TX US",10/7/1993,96,71,77
USC00415060,"LAREDO 2, TX US",10/8/1993,97,73,78
USC00415060,"LAREDO 2, TX US",10/9/1993,101,69,69
USC00415060,"LAREDO 2, TX US",10/10/1993,82,64,67
USC00415060,"LAREDO 2, TX US",10/11/1993,92,66,74
USC00415060,"LAREDO 2, TX US",10/12/1993,92,73,77
USC00415060,"LAREDO 2, TX US",10/13/1993,93,74,74
USC00415060,"LAREDO 2, TX US",10/14/1993,93,71,76
USC00415060,"LAREDO 2, TX US",10/15/1993,93,74,79
USC00415060,"LAREDO 2, TX US",10/16/1993,95,74,82
USC00415060,"LAREDO 2, TX US",10/17/1993,100,74,82
USC00415060,"LAREDO 2, TX US",10/18/1993,95,75,80
USC00415060,"LAREDO 2, TX US",10/19/1993,96,76,80
USC00415060,"LAREDO 2, TX US",10/20/1993,81,67,67
USC00415060,"LAREDO 2, TX US",10/21/1993,76,60,60
USC00415060,"LAREDO 2, TX US",10/22/1993,74,49,49
USC00415060,"LAREDO 2, TX US",10/23/1993,77,44,57
USC00415060,"LAREDO 2, TX US",10/24/1993,80,43,54
USC00415060,"LAREDO 2, TX US",10/25/1993,84,46,62
USC00415060,"LAREDO 2, TX US",10/26/1993,86,48,67
USC00415060,"LAREDO 2, TX US",10/27/1993,67,57,58
USC00415060,"LAREDO 2, TX US",10/28/1993,74,52,65
USC00415060,"LAREDO 2, TX US",10/29/1993,82,50,50
USC00415060,"LAREDO 2, TX US",10/30/1993,54,36,36
USC00415060,"LAREDO 2, TX US",10/31/1993,66,28,47
USC00415060,"LAREDO 2, TX US",11/1/1993,76,38,60
USC00415060,"LAREDO 2, TX US",11/2/1993,77,56,62
USC00415060,"LAREDO 2, TX US",11/3/1993,67,60,63
USC00415060,"LAREDO 2, TX US",11/4/1993,85,59,68
USC00415060,"LAREDO 2, TX US",11/5/1993,83,57,57
USC00415060,"LAREDO 2, TX US",11/6/1993,59,44,44
USC00415060,"LAREDO 2, TX US",11/7/1993,63,38,58
USC00415060,"LAREDO 2, TX US",11/8/1993,73,54,62
USC00415060,"LAREDO 2, TX US",11/9/1993,74,61,62
USC00415060,"LAREDO 2, TX US",11/10/1993,68,58,63
USC00415060,"LAREDO 2, TX US",11/11/1993,77,60,69
USC00415060,"LAREDO 2, TX US",11/12/1993,91,67,74
USC00415060,"LAREDO 2, TX US",11/13/1993,92,70,76
USC00415060,"LAREDO 2, TX US",11/14/1993,79,67,70
USC00415060,"LAREDO 2, TX US",11/15/1993,78,63,67
USC00415060,"LAREDO 2, TX US",11/16/1993,76,57,57
USC00415060,"LAREDO 2, TX US",11/17/1993,77,48,57
USC00415060,"LAREDO 2, TX US",11/18/1993,80,49,64
USC00415060,"LAREDO 2, TX US",11/19/1993,85,61,61
USC00415060,"LAREDO 2, TX US",11/20/1993,64,47,49
USC00415060,"LAREDO 2, TX US",11/21/1993,71,36,49
USC00415060,"LAREDO 2, TX US",11/22/1993,73,44,64
USC00415060,"LAREDO 2, TX US",11/23/1993,81,55,66
USC00415060,"LAREDO 2, TX US",11/24/1993,85,59,69
USC00415060,"LAREDO 2, TX US",11/25/1993,70,39,39
USC00415060,"LAREDO 2, TX US",11/26/1993,46,36,37
USC00415060,"LAREDO 2, TX US",11/27/1993,60,28,33
USC00415060,"LAREDO 2, TX US",11/28/1993,73,27,55
USC00415060,"LAREDO 2, TX US",11/29/1993,77,44,56
USC00415060,"LAREDO 2, TX US",11/30/1993,80,46,67
USC00415060,"LAREDO 2, TX US",12/1/1993,83,66,69
USC00415060,"LAREDO 2, TX US",12/2/1993,85,64,68
USC00415060,"LAREDO 2, TX US",12/3/1993,81,65,65
USC00415060,"LAREDO 2, TX US",12/4/1993,75,50,54
USC00415060,"LAREDO 2, TX US",12/5/1993,75,50,62
USC00415060,"LAREDO 2, TX US",12/6/1993,68,56,62
USC00415060,"LAREDO 2, TX US",12/7/1993,74,59,67
USC00415060,"LAREDO 2, TX US",12/8/1993,79,65,66
USC00415060,"LAREDO 2, TX US",12/9/1993,82,63,66
